date,tanknum,val_ph,val_sl,total_qty,dead_qty,no_feed,feed_MP,feed_qty,no_medicine,medi_ceftiofur,medicine_qty,disease_label
2022-09-29,4,8.193472222222223,29.45708333333333,2800.0,0.0,0,1,100.0,1,0,0,1
2022-09-29,3,7.99375,31.880694444444444,3900.0,3.0,0,1,80.0,1,0,0,1
2022-09-29,4,8.193472222222223,29.45708333333333,3000.0,0.0,0,1,100.0,1,0,0,1
2022-09-29,4,8.193472222222223,29.45708333333333,3000.0,0.0,0,1,100.0,1,0,0,1
2022-09-29,4,8.193472222222223,29.45708333333333,3000.0,0.0,0,1,100.0,1,0,0,1
2022-09-29,4,8.193472222222223,29.45708333333333,3000.0,0.0,0,1,100.0,1,0,0,1
2022-09-29,4,8.193472222222223,29.45708333333333,3000.0,1.0,0,1,100.0,1,0,0,1
2022-09-29,4,8.193472222222223,29.45708333333333,3000.0,1.0,0,1,100.0,1,0,0,1
2022-09-29,4,8.193472222222223,29.45708333333333,3000.0,2.0,0,1,100.0,1,0,0,1
2022-09-29,4,8.193472222222223,29.45708333333333,3000.0,2.0,0,1,100.0,1,0,0,1
2022-09-29,4,8.193472222222223,29.45708333333333,3000.0,0.0,0,1,100.0,1,0,0,1
2022-09-29,4,8.193472222222223,29.45708333333333,3000.0,0.0,0,1,100.0,1,0,0,1
2022-09-29,3,7.99375,31.880694444444444,3900.0,3.0,0,1,80.0,1,0,0,1
2022-09-29,3,7.99375,31.880694444444444,3900.0,3.0,0,1,80.0,1,0,0,1
2022-09-29,1,7.820972222222223,29.62861111111111,0.0,0.0,1,0,0.0,1,0,0,0
2022-09-29,5,7.869861111111112,30.23125,0.0,0.0,1,0,0.0,1,0,0,0
2022-09-29,4,8.193472222222223,29.45708333333333,3000.0,1.0,0,1,100.0,1,0,0,1
2022-09-29,4,8.193472222222223,29.45708333333333,3000.0,1.0,0,1,100.0,1,0,0,1
2022-09-29,3,7.99375,31.880694444444444,3900.0,3.0,0,1,80.0,1,0,0,1
2022-09-29,3,7.99375,31.880694444444444,3900.0,3.0,0,1,80.0,1,0,0,1
2022-09-30,5,7.841666666666667,30.21388888888889,0.0,0.0,1,0,0.0,1,0,0,0
2022-09-30,2,7.837916666666667,32.126527777777774,1200.0,3.0,0,1,50.0,1,0,0,1
2022-09-30,2,7.837916666666667,32.126527777777774,1200.0,3.0,0,1,50.0,1,0,0,1
2022-09-30,2,7.837916666666667,32.126527777777774,1200.0,3.0,0,1,50.0,1,0,0,1
2022-09-30,2,7.837916666666667,32.126527777777774,1200.0,3.0,0,1,50.0,1,0,0,1
2022-09-30,2,7.837916666666667,32.126527777777774,1200.0,3.0,0,1,50.0,1,0,0,1
2022-09-30,2,7.837916666666667,32.126527777777774,1200.0,3.0,0,1,50.0,1,0,0,1
2022-09-30,2,7.837916666666667,32.126527777777774,1200.0,3.0,0,1,50.0,1,0,0,1
2022-09-30,2,7.837916666666667,32.126527777777774,1200.0,3.0,0,1,50.0,1,0,0,1
2022-09-30,2,7.837916666666667,32.126527777777774,1200.0,3.0,0,1,50.0,1,0,0,1
2022-09-30,2,7.837916666666667,32.126527777777774,1200.0,3.0,0,1,50.0,1,0,0,1
2022-09-30,3,8.011805555555556,31.95111111111111,3400.0,2.0,0,1,80.0,1,0,0,1
2022-09-30,6,7.857638888888889,29.53666666666667,0.0,0.0,1,0,0.0,1,0,0,0
2022-09-30,3,8.011805555555556,31.95111111111111,3400.0,2.0,0,1,80.0,1,0,0,1
2022-09-30,3,8.011805555555556,31.95111111111111,3400.0,2.0,0,1,80.0,1,0,0,1
2022-09-30,3,8.011805555555556,31.95111111111111,3400.0,2.0,0,1,80.0,1,0,0,1
2022-09-30,3,8.011805555555556,31.95111111111111,3400.0,2.0,0,1,80.0,1,0,0,1
2022-09-30,3,8.011805555555556,31.95111111111111,3400.0,2.0,0,1,80.0,1,0,0,1
2022-09-30,3,8.011805555555556,31.95111111111111,3400.0,2.0,0,1,80.0,1,0,0,1
2022-09-30,3,8.011805555555556,31.95111111111111,3400.0,2.0,0,1,80.0,1,0,0,1
2022-09-30,3,8.011805555555556,31.95111111111111,3400.0,2.0,0,1,80.0,1,0,0,1
2022-09-30,3,8.011805555555556,31.95111111111111,3400.0,2.0,0,1,80.0,1,0,0,1
2022-09-30,3,8.011805555555556,31.95111111111111,3400.0,2.0,0,1,80.0,1,0,0,1
2022-09-30,3,8.011805555555556,31.95111111111111,3400.0,2.0,0,1,80.0,1,0,0,1
2022-09-30,3,8.011805555555556,31.95111111111111,3400.0,2.0,0,1,80.0,1,0,0,1
2022-09-30,3,8.011805555555556,31.95111111111111,3400.0,2.0,0,1,80.0,1,0,0,1
2022-09-30,3,8.011805555555556,31.95111111111111,3400.0,2.0,0,1,80.0,1,0,0,1
2022-09-30,3,8.011805555555556,31.95111111111111,3400.0,2.0,0,1,80.0,1,0,0,1
2022-09-30,3,8.011805555555556,31.95111111111111,3400.0,2.0,0,1,80.0,1,0,0,1
2022-09-30,1,7.857777777777779,29.534027777777776,0.0,0.0,1,0,0.0,1,0,0,0
2022-09-30,4,8.199583333333333,29.4,3000.0,2.0,0,1,80.0,1,0,0,1
2022-09-30,4,8.199583333333333,29.4,3000.0,0.0,0,1,80.0,1,0,0,1
2022-09-30,4,8.199583333333333,29.4,3000.0,2.0,0,1,80.0,1,0,0,1
2022-09-30,4,8.199583333333333,29.4,3000.0,4.0,0,1,80.0,1,0,0,1
2022-09-30,3,8.011805555555556,31.95111111111111,3400.0,2.0,0,1,80.0,1,0,0,1
2022-09-30,3,8.011805555555556,31.95111111111111,3400.0,2.0,0,1,80.0,1,0,0,1
2022-09-30,3,8.011805555555556,31.95111111111111,3400.0,2.0,0,1,80.0,1,0,0,1
2022-09-30,4,8.199583333333333,29.4,2800.0,1.0,0,1,80.0,1,0,0,1
2022-09-30,4,8.199583333333333,29.4,2800.0,1.0,0,1,80.0,1,0,0,1
2022-09-30,4,8.199583333333333,29.4,3000.0,0.0,0,1,80.0,1,0,0,1
2022-09-30,4,8.199583333333333,29.4,2800.0,1.0,0,1,80.0,1,0,0,1
2022-09-30,4,8.199583333333333,29.4,2800.0,1.0,0,1,80.0,1,0,0,1
2022-09-30,4,8.199583333333333,29.4,2800.0,1.0,0,1,80.0,1,0,0,1
2022-09-30,4,8.199583333333333,29.4,3000.0,0.0,0,1,80.0,1,0,0,1
2022-09-30,4,8.199583333333333,29.4,3000.0,1.0,0,1,80.0,1,0,0,1
2022-09-30,4,8.199583333333333,29.4,3000.0,1.0,0,1,80.0,1,0,0,1
2022-09-30,4,8.199583333333333,29.4,3000.0,2.0,0,1,80.0,1,0,0,1
2022-09-30,4,8.199583333333333,29.4,3000.0,2.0,0,1,80.0,1,0,0,1
2022-09-30,4,8.199583333333333,29.4,3000.0,4.0,0,1,80.0,1,0,0,1
2022-09-30,4,8.199583333333333,29.4,3000.0,0.0,0,1,80.0,1,0,0,1
2022-10-01,2,7.867222222222222,32.37277777777778,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-01,4,8.201805555555556,29.512083333333333,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-01,6,7.845416666666666,29.642083333333332,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-01,3,7.994583333333334,31.855555555555554,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-01,5,7.872361111111112,30.33291666666667,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-01,1,7.8445833333333335,29.640416666666663,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-02,3,8.007361111111111,31.898472222222225,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-02,5,7.865555555555555,30.287638888888885,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-02,1,7.843888888888889,29.59916666666667,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-02,4,8.193888888888889,29.439444444444447,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-02,2,7.814861111111111,32.358333333333334,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-02,6,7.842777777777778,29.598194444444445,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-03,2,7.8348611111111115,32.29388888888889,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-03,1,7.839166666666666,29.684722222222224,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-03,3,7.988194444444445,31.933055555555555,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-03,6,7.838888888888889,29.68208333333333,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-03,4,8.198194444444445,29.369027777777777,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-03,5,7.847361111111112,30.270833333333332,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-04,1,7.824861111111111,29.543333333333333,3500.0,3.0,0,1,120.0,1,0,0,1
2022-10-04,1,7.824861111111111,29.543333333333333,3500.0,5.0,0,1,120.0,1,0,0,1
2022-10-04,3,8.008888888888889,31.935694444444444,4900.0,2.0,0,1,120.0,1,0,0,1
2022-10-04,1,7.824861111111111,29.543333333333333,3500.0,3.0,0,1,120.0,1,0,0,1
2022-10-04,1,7.824861111111111,29.543333333333333,3500.0,2.0,0,1,120.0,1,0,0,1
2022-10-04,1,7.824861111111111,29.543333333333333,3500.0,2.0,0,1,120.0,1,0,0,1
2022-10-04,3,8.008888888888889,31.935694444444444,4900.0,2.0,0,1,120.0,1,0,0,1
2022-10-04,1,7.824861111111111,29.543333333333333,3500.0,1.0,0,1,120.0,1,0,0,1
2022-10-04,1,7.824861111111111,29.543333333333333,3500.0,1.0,0,1,120.0,1,0,0,1
2022-10-04,1,7.824861111111111,29.543333333333333,3500.0,3.0,0,1,120.0,1,0,0,1
2022-10-04,1,7.824861111111111,29.543333333333333,3500.0,1.0,0,1,120.0,1,0,0,1
2022-10-04,1,7.824861111111111,29.543333333333333,3500.0,3.0,0,1,120.0,1,0,0,1
2022-10-04,3,8.008888888888889,31.935694444444444,4900.0,2.0,0,1,120.0,1,0,0,1
2022-10-04,3,8.008888888888889,31.935694444444444,4900.0,2.0,0,1,120.0,1,0,0,1
2022-10-04,3,8.008888888888889,31.935694444444444,4900.0,2.0,0,1,120.0,1,0,0,1
2022-10-04,3,8.008888888888889,31.935694444444444,4900.0,2.0,0,1,120.0,1,0,0,1
2022-10-04,3,8.008888888888889,31.935694444444444,4900.0,2.0,0,1,120.0,1,0,0,1
2022-10-04,3,8.008888888888889,31.935694444444444,4900.0,2.0,0,1,120.0,1,0,0,1
2022-10-04,1,7.824861111111111,29.543333333333333,3500.0,5.0,0,1,120.0,1,0,0,1
2022-10-04,3,8.008888888888889,31.935694444444444,4900.0,2.0,0,1,120.0,1,0,0,1
2022-10-04,3,8.008888888888889,31.935694444444444,4900.0,2.0,0,1,120.0,1,0,0,1
2022-10-04,1,7.824861111111111,29.543333333333333,3300.0,4.0,0,1,100.0,1,0,0,1
2022-10-04,1,7.824861111111111,29.543333333333333,3300.0,4.0,0,1,100.0,1,0,0,1
2022-10-04,1,7.824861111111111,29.543333333333333,3500.0,3.0,0,1,120.0,1,0,0,1
2022-10-04,1,7.824861111111111,29.543333333333333,3500.0,3.0,0,1,120.0,1,0,0,1
2022-10-04,1,7.824861111111111,29.543333333333333,3500.0,3.0,0,1,120.0,1,0,0,1
2022-10-04,3,8.008888888888889,31.935694444444444,4900.0,2.0,0,1,120.0,1,0,0,1
2022-10-04,1,7.824861111111111,29.543333333333333,3500.0,5.0,0,1,120.0,1,0,0,1
2022-10-04,3,8.008888888888889,31.935694444444444,4900.0,2.0,0,1,120.0,1,0,0,1
2022-10-04,3,8.008888888888889,31.935694444444444,4900.0,2.0,0,1,120.0,1,0,0,1
2022-10-04,5,7.854583333333333,30.278888888888886,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-04,3,8.008888888888889,31.935694444444444,4900.0,2.0,0,1,120.0,1,0,0,1
2022-10-04,3,8.008888888888889,31.935694444444444,4900.0,2.0,0,1,120.0,1,0,0,1
2022-10-04,3,8.008888888888889,31.935694444444444,4900.0,2.0,0,1,120.0,1,0,0,1
2022-10-04,3,8.008888888888889,31.935694444444444,4900.0,2.0,0,1,120.0,1,0,0,1
2022-10-04,3,8.008888888888889,31.935694444444444,4900.0,2.0,0,1,120.0,1,0,0,1
2022-10-04,3,8.008888888888889,31.935694444444444,4900.0,2.0,0,1,120.0,1,0,0,1
2022-10-04,4,8.193472222222223,29.51222222222222,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-04,2,7.855,32.294444444444444,1300.0,1.0,0,1,50.0,1,0,0,1
2022-10-04,2,7.855,32.294444444444444,1300.0,1.0,0,1,50.0,1,0,0,1
2022-10-04,3,8.008888888888889,31.935694444444444,4900.0,2.0,0,1,120.0,1,0,0,1
2022-10-04,2,7.855,32.294444444444444,1300.0,1.0,0,1,50.0,1,0,0,1
2022-10-04,3,8.008888888888889,31.935694444444444,4900.0,2.0,0,1,120.0,1,0,0,1
2022-10-04,2,7.855,32.294444444444444,1300.0,1.0,0,1,50.0,1,0,0,1
2022-10-04,3,8.008888888888889,31.935694444444444,4900.0,2.0,0,1,120.0,1,0,0,1
2022-10-04,6,7.825277777777777,29.546111111111113,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-04,3,8.008888888888889,31.935694444444444,4900.0,2.0,0,1,120.0,1,0,0,1
2022-10-04,2,7.855,32.294444444444444,1300.0,1.0,0,1,50.0,1,0,0,1
2022-10-04,2,7.855,32.294444444444444,1300.0,1.0,0,1,50.0,1,0,0,1
2022-10-04,2,7.855,32.294444444444444,1300.0,1.0,0,1,50.0,1,0,0,1
2022-10-04,2,7.855,32.294444444444444,1300.0,1.0,0,1,50.0,1,0,0,1
2022-10-04,3,8.008888888888889,31.935694444444444,4900.0,2.0,0,1,120.0,1,0,0,1
2022-10-04,3,8.008888888888889,31.935694444444444,4900.0,2.0,0,1,120.0,1,0,0,1
2022-10-05,3,7.992916666666666,31.88861111111111,4100.0,5.0,0,1,100.0,1,0,0,1
2022-10-05,3,7.992916666666666,31.88861111111111,4100.0,5.0,0,1,100.0,1,0,0,1
2022-10-05,3,7.992916666666666,31.88861111111111,4100.0,5.0,0,1,100.0,1,0,0,1
2022-10-05,3,7.992916666666666,31.88861111111111,4100.0,5.0,0,1,100.0,1,0,0,1
2022-10-05,3,7.992916666666666,31.88861111111111,4100.0,5.0,0,1,100.0,1,0,0,1
2022-10-05,2,7.8563888888888895,32.308194444444446,1600.0,5.0,0,1,50.0,1,0,0,1
2022-10-05,3,7.992916666666666,31.88861111111111,4100.0,5.0,0,1,100.0,1,0,0,1
2022-10-05,2,7.8563888888888895,32.308194444444446,1600.0,5.0,0,1,50.0,1,0,0,1
2022-10-05,2,7.8563888888888895,32.308194444444446,1600.0,5.0,0,1,50.0,1,0,0,1
2022-10-05,2,7.8563888888888895,32.308194444444446,1600.0,5.0,0,1,50.0,1,0,0,1
2022-10-05,5,7.796944444444445,30.26986111111111,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-05,2,7.8563888888888895,32.308194444444446,1600.0,5.0,0,1,50.0,1,0,0,1
2022-10-05,2,7.8563888888888895,32.308194444444446,1600.0,5.0,0,1,50.0,1,0,0,1
2022-10-05,3,7.992916666666666,31.88861111111111,4100.0,5.0,0,1,100.0,1,0,0,1
2022-10-05,2,7.8563888888888895,32.308194444444446,1600.0,5.0,0,1,50.0,1,0,0,1
2022-10-05,2,7.8563888888888895,32.308194444444446,1600.0,5.0,0,1,50.0,1,0,0,1
2022-10-05,2,7.8563888888888895,32.308194444444446,1600.0,5.0,0,1,50.0,1,0,0,1
2022-10-05,2,7.8563888888888895,32.308194444444446,1600.0,5.0,0,1,50.0,1,0,0,1
2022-10-05,2,7.8563888888888895,32.308194444444446,1600.0,5.0,0,1,50.0,1,0,0,1
2022-10-05,1,7.822222222222222,29.615416666666665,3500.0,5.0,0,1,120.0,1,0,0,1
2022-10-05,3,7.992916666666666,31.88861111111111,4100.0,5.0,0,1,100.0,1,0,0,1
2022-10-05,3,7.992916666666666,31.88861111111111,4100.0,5.0,0,1,100.0,1,0,0,1
2022-10-05,3,7.992916666666666,31.88861111111111,4100.0,5.0,0,1,100.0,1,0,0,1
2022-10-05,3,7.992916666666666,31.88861111111111,4100.0,5.0,0,1,100.0,1,0,0,1
2022-10-05,2,7.8563888888888895,32.308194444444446,1600.0,5.0,0,1,50.0,1,0,0,1
2022-10-05,3,7.992916666666666,31.88861111111111,4100.0,5.0,0,1,100.0,1,0,0,1
2022-10-05,1,7.822222222222222,29.615416666666665,3500.0,5.0,0,1,120.0,1,0,0,1
2022-10-05,3,7.992916666666666,31.88861111111111,4100.0,5.0,0,1,100.0,1,0,0,1
2022-10-05,1,7.822222222222222,29.615416666666665,3500.0,5.0,0,1,120.0,1,0,0,1
2022-10-05,6,7.8225,29.61625,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-05,1,7.822222222222222,29.615416666666665,3500.0,1.0,0,1,120.0,1,0,0,1
2022-10-05,1,7.822222222222222,29.615416666666665,3500.0,1.0,0,1,120.0,1,0,0,1
2022-10-05,1,7.822222222222222,29.615416666666665,3500.0,3.0,0,1,120.0,1,0,0,1
2022-10-05,1,7.822222222222222,29.615416666666665,3500.0,3.0,0,1,120.0,1,0,0,1
2022-10-05,1,7.822222222222222,29.615416666666665,3300.0,0.0,0,1,100.0,1,0,0,1
2022-10-05,1,7.822222222222222,29.615416666666665,3500.0,3.0,0,1,120.0,1,0,0,1
2022-10-05,1,7.822222222222222,29.615416666666665,3500.0,2.0,0,1,120.0,1,0,0,1
2022-10-05,1,7.822222222222222,29.615416666666665,3500.0,2.0,0,1,120.0,1,0,0,1
2022-10-05,1,7.822222222222222,29.615416666666665,3500.0,2.0,0,1,120.0,1,0,0,1
2022-10-05,1,7.822222222222222,29.615416666666665,3500.0,2.0,0,1,120.0,1,0,0,1
2022-10-05,1,7.822222222222222,29.615416666666665,0.0,0.0,1,0,0.0,1,0,0,1
2022-10-05,3,7.992916666666666,31.88861111111111,4100.0,5.0,0,1,100.0,1,0,0,1
2022-10-05,1,7.822222222222222,29.615416666666665,3500.0,2.0,0,1,120.0,1,0,0,1
2022-10-05,1,7.822222222222222,29.615416666666665,3300.0,0.0,0,1,100.0,1,0,0,1
2022-10-05,1,7.822222222222222,29.615416666666665,3500.0,5.0,0,1,120.0,1,0,0,1
2022-10-05,1,7.822222222222222,29.615416666666665,3500.0,1.0,0,1,120.0,1,0,0,1
2022-10-05,3,7.992916666666666,31.88861111111111,4100.0,5.0,0,1,100.0,1,0,0,1
2022-10-05,3,7.992916666666666,31.88861111111111,4100.0,5.0,0,1,100.0,1,0,0,1
2022-10-05,3,7.992916666666666,31.88861111111111,4100.0,5.0,0,1,100.0,1,0,0,1
2022-10-05,3,7.992916666666666,31.88861111111111,4100.0,5.0,0,1,100.0,1,0,0,1
2022-10-05,3,7.992916666666666,31.88861111111111,4100.0,5.0,0,1,100.0,1,0,0,1
2022-10-05,3,7.992916666666666,31.88861111111111,4100.0,5.0,0,1,100.0,1,0,0,1
2022-10-05,4,8.206944444444444,29.51375,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-06,2,7.835138888888889,32.365833333333335,1000.0,0.0,0,1,30.0,1,0,0,1
2022-10-06,2,7.835138888888889,32.365833333333335,1000.0,0.0,0,1,30.0,1,0,0,1
2022-10-06,2,7.835138888888889,32.365833333333335,1000.0,0.0,0,1,30.0,1,0,0,1
2022-10-06,2,7.835138888888889,32.365833333333335,1000.0,0.0,0,1,30.0,1,0,0,1
2022-10-06,2,7.835138888888889,32.365833333333335,1000.0,0.0,0,1,30.0,1,0,0,1
2022-10-06,2,7.835138888888889,32.365833333333335,1000.0,0.0,0,1,30.0,1,0,0,1
2022-10-06,2,7.835138888888889,32.365833333333335,1000.0,0.0,0,1,30.0,1,0,0,1
2022-10-06,4,8.200416666666667,29.491944444444446,3200.0,10.0,0,1,70.0,1,0,0,1
2022-10-06,4,8.200416666666667,29.491944444444446,3000.0,1.0,0,1,100.0,1,0,0,1
2022-10-06,4,8.200416666666667,29.491944444444446,3200.0,5.0,0,1,100.0,1,0,0,1
2022-10-06,4,8.200416666666667,29.491944444444446,3200.0,5.0,0,1,100.0,1,0,0,1
2022-10-06,4,8.200416666666667,29.491944444444446,3200.0,5.0,0,1,100.0,1,0,0,1
2022-10-06,6,7.851388888888889,29.64013888888889,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-06,4,8.200416666666667,29.491944444444446,3500.0,2.0,0,1,100.0,1,0,0,1
2022-10-06,4,8.200416666666667,29.491944444444446,3500.0,2.0,0,1,100.0,1,0,0,1
2022-10-06,2,7.835138888888889,32.365833333333335,1000.0,0.0,0,1,30.0,1,0,0,1
2022-10-06,4,8.200416666666667,29.491944444444446,3500.0,2.0,0,1,100.0,1,0,0,1
2022-10-06,4,8.200416666666667,29.491944444444446,3200.0,10.0,0,1,70.0,1,0,0,1
2022-10-06,4,8.200416666666667,29.491944444444446,3200.0,4.0,0,1,100.0,1,0,0,1
2022-10-06,4,8.200416666666667,29.491944444444446,3200.0,4.0,0,1,100.0,1,0,0,1
2022-10-06,4,8.200416666666667,29.491944444444446,3200.0,4.0,0,1,100.0,1,0,0,1
2022-10-06,4,8.200416666666667,29.491944444444446,3200.0,10.0,0,1,70.0,1,0,0,1
2022-10-06,2,7.835138888888889,32.365833333333335,1000.0,0.0,0,1,30.0,1,0,0,1
2022-10-06,4,8.200416666666667,29.491944444444446,3000.0,1.0,0,1,100.0,1,0,0,1
2022-10-06,2,7.835138888888889,32.365833333333335,1000.0,0.0,0,1,30.0,1,0,0,1
2022-10-06,3,7.997777777777777,31.903194444444445,3000.0,2.0,0,1,70.0,1,0,0,1
2022-10-06,3,7.997777777777777,31.903194444444445,3000.0,2.0,0,1,70.0,1,0,0,1
2022-10-06,3,7.997777777777777,31.903194444444445,3000.0,2.0,0,1,70.0,1,0,0,1
2022-10-06,3,7.997777777777777,31.903194444444445,3000.0,2.0,0,1,70.0,1,0,0,1
2022-10-06,3,7.997777777777777,31.903194444444445,3000.0,2.0,0,1,70.0,1,0,0,1
2022-10-06,3,7.997777777777777,31.903194444444445,3000.0,2.0,0,1,70.0,1,0,0,1
2022-10-06,3,7.997777777777777,31.903194444444445,3000.0,2.0,0,1,70.0,1,0,0,1
2022-10-06,3,7.997777777777777,31.903194444444445,3000.0,2.0,0,1,70.0,1,0,0,1
2022-10-06,3,7.997777777777777,31.903194444444445,3000.0,2.0,0,1,70.0,1,0,0,1
2022-10-06,2,7.835138888888889,32.365833333333335,1000.0,0.0,0,1,30.0,1,0,0,1
2022-10-06,3,7.997777777777777,31.903194444444445,3000.0,2.0,0,1,70.0,1,0,0,1
2022-10-06,3,7.997777777777777,31.903194444444445,3000.0,2.0,0,1,70.0,1,0,0,1
2022-10-06,3,7.997777777777777,31.903194444444445,3000.0,2.0,0,1,70.0,1,0,0,1
2022-10-06,3,7.997777777777777,31.903194444444445,3000.0,2.0,0,1,70.0,1,0,0,1
2022-10-06,3,7.997777777777777,31.903194444444445,3000.0,2.0,0,1,70.0,1,0,0,1
2022-10-06,3,7.997777777777777,31.903194444444445,3000.0,2.0,0,1,70.0,1,0,0,1
2022-10-06,1,7.8526388888888885,29.639583333333334,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-06,4,8.200416666666667,29.491944444444446,3000.0,1.0,0,1,100.0,1,0,0,1
2022-10-06,5,7.838888888888889,30.31625,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-06,4,8.200416666666667,29.491944444444446,3200.0,3.0,0,1,90.0,1,0,0,1
2022-10-06,4,8.200416666666667,29.491944444444446,3200.0,3.0,0,1,90.0,1,0,0,1
2022-10-06,2,7.835138888888889,32.365833333333335,1000.0,0.0,0,1,30.0,1,0,0,1
2022-10-06,2,7.835138888888889,32.365833333333335,1000.0,0.0,0,1,30.0,1,0,0,1
2022-10-06,2,7.835138888888889,32.365833333333335,1000.0,0.0,0,1,30.0,1,0,0,1
2022-10-06,3,7.997777777777777,31.903194444444445,3000.0,2.0,0,1,70.0,1,0,0,1
2022-10-06,4,8.200416666666667,29.491944444444446,3200.0,3.0,0,1,90.0,1,0,0,1
2022-10-07,4,8.202222222222222,29.46763888888889,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-07,2,7.830833333333333,32.39194444444445,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-07,5,7.8325,30.134444444444444,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-07,1,7.830555555555556,29.589166666666667,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-07,6,7.830833333333333,29.589027777777776,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-07,3,8.009444444444444,31.85513888888889,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-08,5,7.8725,30.26763888888889,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-08,1,7.828749999999999,29.548194444444444,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-08,4,8.194861111111111,29.328888888888887,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-08,6,7.8277777777777775,29.54625,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-08,2,7.846111111111111,32.20666666666666,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-08,3,8.003055555555555,31.914166666666667,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-09,1,7.845555555555555,29.632777777777775,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-09,6,7.849027777777778,29.63666666666667,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-09,5,7.880694444444445,30.178055555555556,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-09,3,7.997777777777777,31.803333333333335,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-09,2,7.848750000000001,32.348749999999995,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-09,4,8.199305555555556,29.39486111111111,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-10,6,7.834722222222222,29.6,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-10,2,7.8909722222222225,31.607916666666668,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-10,1,7.835,29.60097222222222,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-10,3,7.999583333333333,31.93527777777778,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-10,5,7.8244444444444445,30.266944444444444,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-10,4,8.209027777777777,29.521944444444443,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-11,1,7.843611111111111,29.591666666666665,3500.0,2.0,1,0,0.0,0,0,0.1,1
2022-10-11,1,7.843611111111111,29.591666666666665,3500.0,2.0,1,0,0.0,0,0,0.1,1
2022-10-11,2,7.9375,30.92013888888889,600.0,0.0,1,0,40.0,1,0,0,1
2022-10-11,1,7.843611111111111,29.591666666666665,3500.0,2.0,1,0,0.0,0,0,0.1,1
2022-10-11,2,7.9375,30.92013888888889,600.0,0.0,0,1,40.0,1,0,0,1
2022-10-11,2,7.9375,30.92013888888889,600.0,0.0,0,1,40.0,1,0,0,1
2022-10-11,2,7.9375,30.92013888888889,600.0,0.0,0,1,40.0,1,0,0,1
2022-10-11,2,7.9375,30.92013888888889,600.0,0.0,0,1,40.0,1,0,0,1
2022-10-11,4,8.215277777777779,29.49861111111111,0.0,0.0,1,0,0.0,1,0,0,0
2022-10-11,1,7.843611111111111,29.591666666666665,3500.0,2.0,1,0,0.0,0,0,0.1,1
2022-10-11,1,7.843611111111111,29.591666666666665,3500.0,6.0,1,0,0.0,0,0,0.1,1
2022-10-11,1,7.843611111111111,29.591666666666665,3500.0,4.0,1,0,0.0,0,0,0.1,1
2022-10-11,2,7.9375,30.92013888888889,600.0,0.0,0,1,40.0,1,0,0,1
